,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1949,1935-10-24,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,0,0,0
1950,1935-10-25,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,0,0
1951,1935-10-28,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,0,0,0
1952,1935-10-29,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0,0
1953,1935-10-30,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0,0,0
1954,1935-10-31,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,0,0,0
1955,1935-11-01,12.609999656677246,12.609999656677246,12.609999656677246,12.609999656677246,0,0,0
1956,1935-11-04,12.619999885559082,12.619999885559082,12.619999885559082,12.619999885559082,0,0,0
1957,1935-11-06,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,0,0,0
1958,1935-11-07,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,0,0,0
1959,1935-11-08,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,0,0,0
1960,1935-11-12,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,0,0,0
1961,1935-11-13,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,0,0,0
1962,1935-11-14,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0,0,0
1963,1935-11-15,13.25,13.25,13.25,13.25,0,0,0
1964,1935-11-18,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,0,0
1965,1935-11-19,13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,0,0,0
1966,1935-11-20,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,0,0,0
1967,1935-11-21,13.420000076293945,13.420000076293945,13.420000076293945,13.420000076293945,0,0,0
1968,1935-11-22,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,0,0,0
1969,1935-11-25,13.180000305175781,13.180000305175781,13.180000305175781,13.180000305175781,0,0,0
1970,1935-11-26,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,0,0,0
1971,1935-11-27,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0,0,0
1972,1935-11-29,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,0,0,0
1973,1935-12-02,12.75,12.75,12.75,12.75,0,0,0
1974,1935-12-03,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0,0,0
1975,1935-12-04,13.210000038146973,13.210000038146973,13.210000038146973,13.210000038146973,0,0,0
1976,1935-12-05,13.180000305175781,13.180000305175781,13.180000305175781,13.180000305175781,0,0,0
1977,1935-12-06,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,0,0,0
1978,1935-12-09,13.319999694824219,13.319999694824219,13.319999694824219,13.319999694824219,0,0,0
1979,1935-12-10,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0,0,0
1980,1935-12-11,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,0,0,0
1981,1935-12-12,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,0,0,0
1982,1935-12-13,12.84000015258789,12.84000015258789,12.84000015258789,12.84000015258789,0,0,0
1983,1935-12-16,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,0,0,0
1984,1935-12-17,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,0,0,0
1985,1935-12-18,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,0,0,0
1986,1935-12-19,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,0,0,0
1987,1935-12-20,12.880000114440918,12.880000114440918,12.880000114440918,12.880000114440918,0,0,0
1988,1935-12-23,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,0,0,0
1989,1935-12-24,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0,0,0
1990,1935-12-26,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0,0,0
1991,1935-12-27,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,0,0,0
1992,1935-12-30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,0,0
1993,1935-12-31,13.430000305175781,13.430000305175781,13.430000305175781,13.430000305175781,0,0,0
1994,1936-01-02,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0,0,0
1995,1936-01-03,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0,0,0
1996,1936-01-06,13.40999984741211,13.40999984741211,13.40999984741211,13.40999984741211,0,0,0
1997,1936-01-07,13.619999885559082,13.619999885559082,13.619999885559082,13.619999885559082,0,0,0
1998,1936-01-08,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,0,0,0
1999,1936-01-09,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945,0,0,0
2000,1936-01-10,13.779999732971191,13.779999732971191,13.779999732971191,13.779999732971191,0,0,0
2001,1936-01-13,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,0,0,0
2002,1936-01-14,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0,0,0
2003,1936-01-15,13.710000038146973,13.710000038146973,13.710000038146973,13.710000038146973,0,0,0
2004,1936-01-16,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,0,0,0
2005,1936-01-17,13.75,13.75,13.75,13.75,0,0,0
2006,1936-01-20,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,0,0,0
2007,1936-01-21,13.470000267028809,13.470000267028809,13.470000267028809,13.470000267028809,0,0,0
2008,1936-01-22,13.760000228881836,13.760000228881836,13.760000228881836,13.760000228881836,0,0,0
2009,1936-01-23,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,0,0,0
2010,1936-01-24,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,0,0,0
2011,1936-01-27,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,0,0,0
2012,1936-01-28,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,0,0,0
2013,1936-01-29,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,0,0,0
2014,1936-01-30,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,0,0,0
2015,1936-01-31,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,0,0,0
2016,1936-02-03,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,0,0,0
2017,1936-02-04,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,0,0,0
2018,1936-02-05,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,0,0,0
2019,1936-02-06,14.390000343322754,14.390000343322754,14.390000343322754,14.390000343322754,0,0,0
2020,1936-02-07,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,0,0,0
2021,1936-02-10,14.430000305175781,14.430000305175781,14.430000305175781,14.430000305175781,0,0,0
2022,1936-02-11,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,0,0,0
2023,1936-02-13,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0,0,0
2024,1936-02-14,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0,0,0
2025,1936-02-17,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0,0,0
2026,1936-02-18,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0,0,0
2027,1936-02-19,14.640000343322754,14.640000343322754,14.640000343322754,14.640000343322754,0,0,0
2028,1936-02-20,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,0,0,0
2029,1936-02-21,14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,0,0,0
2030,1936-02-24,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,0,0,0
2031,1936-02-25,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,0,0,0
2032,1936-02-26,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,0,0,0
2033,1936-02-27,14.6899995803833,14.6899995803833,14.6899995803833,14.6899995803833,0,0,0
2034,1936-02-28,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,0,0,0
2035,1936-03-02,14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,0,0,0
2036,1936-03-03,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0,0,0
2037,1936-03-04,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0,0,0
2038,1936-03-05,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0,0,0
2039,1936-03-06,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0,0,0
2040,1936-03-09,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,0,0,0
2041,1936-03-10,14.729999542236328,14.729999542236328,14.729999542236328,14.729999542236328,0,0,0
2042,1936-03-11,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,0,0,0
2043,1936-03-12,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,0,0,0
2044,1936-03-13,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,0,0,0
2045,1936-03-16,14.569999694824219,14.569999694824219,14.569999694824219,14.569999694824219,0,0,0
2046,1936-03-17,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,0,0,0
2047,1936-03-18,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,0,0,0
2048,1936-03-19,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,0,0,0
2049,1936-03-20,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0,0,0
2050,1936-03-23,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0,0,0
2051,1936-03-24,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2052,1936-03-25,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0,0,0
2053,1936-03-26,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0,0,0
2054,1936-03-27,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,0,0,0
2055,1936-03-30,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,0,0,0
2056,1936-03-31,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,0,0,0
2057,1936-04-01,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,0,0,0
2058,1936-04-02,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789,0,0,0
2059,1936-04-03,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,0,0,0
2060,1936-04-06,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,0,0,0
2061,1936-04-07,15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,0,0,0
2062,1936-04-08,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,0,0,0
2063,1936-04-09,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,0,0,0
2064,1936-04-13,15.420000076293945,15.420000076293945,15.420000076293945,15.420000076293945,0,0,0
2065,1936-04-14,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0,0,0
2066,1936-04-15,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0,0,0
2067,1936-04-16,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,0,0,0
2068,1936-04-17,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0,0,0
2069,1936-04-20,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,0,0,0
2070,1936-04-21,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,0,0,0
2071,1936-04-22,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0,0,0
2072,1936-04-23,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,0,0
2073,1936-04-24,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,0,0,0
2074,1936-04-27,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,0,0,0
2075,1936-04-28,13.9399995803833,13.9399995803833,13.9399995803833,13.9399995803833,0,0,0
2076,1936-04-29,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0,0,0
2077,1936-04-30,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,0,0,0
2078,1936-05-01,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,0,0,0
2079,1936-05-04,13.819999694824219,13.819999694824219,13.819999694824219,13.819999694824219,0,0,0
2080,1936-05-05,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,0,0,0
2081,1936-05-06,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,0,0,0
2082,1936-05-07,13.920000076293945,13.920000076293945,13.920000076293945,13.920000076293945,0,0,0
2083,1936-05-08,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,0,0,0
2084,1936-05-11,13.859999656677246,13.859999656677246,13.859999656677246,13.859999656677246,0,0,0
2085,1936-05-12,13.859999656677246,13.859999656677246,13.859999656677246,13.859999656677246,0,0,0
2086,1936-05-13,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,0,0,0
2087,1936-05-14,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,0,0,0
2088,1936-05-15,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,0,0,0
2089,1936-05-18,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,0,0,0
2090,1936-05-19,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,0,0,0
2091,1936-05-20,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,0,0,0
2092,1936-05-21,13.9399995803833,13.9399995803833,13.9399995803833,13.9399995803833,0,0,0
2093,1936-05-22,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,0,0,0
2094,1936-05-25,14.25,14.25,14.25,14.25,0,0,0
2095,1936-05-26,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,0,0,0
2096,1936-05-27,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,0,0,0
2097,1936-05-28,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0,0,0
2098,1936-05-29,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0,0,0
2099,1936-06-01,14.390000343322754,14.390000343322754,14.390000343322754,14.390000343322754,0,0,0
2100,1936-06-02,14.390000343322754,14.390000343322754,14.390000343322754,14.390000343322754,0,0,0
2101,1936-06-03,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,0,0,0
2102,1936-06-04,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,0,0,0
2103,1936-06-05,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,0,0,0
2104,1936-06-08,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,0,0,0
2105,1936-06-09,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,0,0,0
2106,1936-06-10,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0,0,0
2107,1936-06-11,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,0,0,0
2108,1936-06-12,14.59000015258789,14.59000015258789,14.59000015258789,14.59000015258789,0,0,0
2109,1936-06-15,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0,0,0
2110,1936-06-16,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,0,0,0
2111,1936-06-17,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0,0,0
2112,1936-06-18,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,0,0,0
2113,1936-06-19,14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,0,0,0
2114,1936-06-22,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0,0,0
2115,1936-06-23,15.0,15.0,15.0,15.0,0,0,0
2116,1936-06-24,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0,0,0
2117,1936-06-25,15.0,15.0,15.0,15.0,0,0,0
2118,1936-06-26,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0,0,0
2119,1936-06-29,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,0,0,0
2120,1936-06-30,14.84000015258789,14.84000015258789,14.84000015258789,14.84000015258789,0,0,0
2121,1936-07-01,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,0,0
2122,1936-07-02,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,0,0,0
2123,1936-07-03,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0,0,0
2124,1936-07-06,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0,0,0
2125,1936-07-07,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,0,0,0
2126,1936-07-08,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,0,0,0
2127,1936-07-09,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0,0,0
2128,1936-07-10,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0,0,0
2129,1936-07-13,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,0,0,0
2130,1936-07-14,15.630000114440918,15.630000114440918,15.630000114440918,15.630000114440918,0,0,0
2131,1936-07-15,15.640000343322754,15.640000343322754,15.640000343322754,15.640000343322754,0,0,0
